	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	contrast
Pink1	388.67685791781	-0.297698139127031	0.813280541012473	-0.366046061739555	0.714330704857197	0.999949936601786	BMDM_GW-BMDM_veh
Kansl3	345.741327671284	0.223598168384313	0.813581552992381	0.274831905371885	0.783445384667766	0.999949936601786	BMDM_GW-BMDM_veh
Mxd4	268.024521229803	0.381682725273992	0.790769389450936	0.482672610201832	0.629328214012669	0.999949936601786	BMDM_GW-BMDM_veh
Phkg2	84.0111562653025	-0.609829946063253	0.777144619268873	-0.784705871909624	NA	NA	BMDM_GW-BMDM_veh
Mocs2	58.9178616260913	-0.458415256738774	0.755486856058006	-0.606781247169146	NA	NA	BMDM_GW-BMDM_veh
Csrp1	305.915915373383	-0.50980303914583	0.801427614091899	-0.636118634024721	NA	NA	BMDM_GW-BMDM_veh
Dnajc10	329.280681020221	-0.842165391252444	0.806504988913283	-1.04421597241105	0.296385478753077	0.999949936601786	BMDM_GW-BMDM_veh
Napsa	363.447524030834	-0.290153409516687	0.813155049617213	-0.356824211635007	0.721223409591089	0.999949936601786	BMDM_GW-BMDM_veh
Inpp5d	1849.52254169182	0.17415937636843	0.749733660517065	0.232294994262787	0.816308900116878	0.999949936601786	BMDM_GW-BMDM_veh
Rab6a	218.953824201575	-1.07055023590469	0.813693362408783	-1.31566789820619	0.188285533314608	0.999949936601786	BMDM_GW-BMDM_veh
Mettl16	35.0573550825996	-0.398603476547381	0.710659802956597	-0.560892110246069	0.574871088866562	0.999949936601786	BMDM_GW-BMDM_veh
Tm7sf3	123.043696093592	-0.192727101417147	0.809230376200976	-0.238160982441028	0.811756237988879	0.999949936601786	BMDM_GW-BMDM_veh
Picalm	1469.21549373916	0.0525648190101211	0.75516955463204	0.0696066448755784	0.9445067479258	0.999949936601786	BMDM_GW-BMDM_veh
Prkra	67.812993369688	-0.382864353196936	0.762586953929411	-0.502059930640218	NA	NA	BMDM_GW-BMDM_veh
Tmem242	228.503394768172	0.385070725373451	0.809399883461219	0.475748431945384	0.634253612233521	0.999949936601786	BMDM_GW-BMDM_veh
Eea1	1002.51865851618	0.479459159226436	0.763713701923958	0.627799603462103	0.530135225923277	0.999949936601786	BMDM_GW-BMDM_veh
Mrpl18	42.7737221528643	-0.882551296705879	0.73984492030169	-1.19288687735532	0.232913679230657	0.999949936601786	BMDM_GW-BMDM_veh
Cnot3	208.00594157546	-0.225930620076504	0.813111200885091	-0.277859436483685	0.781120263152095	0.999949936601786	BMDM_GW-BMDM_veh
Fam13b	373.388433161569	0.217735382627448	0.813489131214382	0.267656166840743	0.788963992828469	0.999949936601786	BMDM_GW-BMDM_veh
1600020E01Rik	9.41558092448436	-0.0566263890082293	0.545880146003245	-0.103734106145514	0.917380359863142	0.999949936601786	BMDM_GW-BMDM_veh
Scarf1	74.9471781245617	-0.250708134273957	0.765977022056397	-0.327305032729165	NA	NA	BMDM_GW-BMDM_veh
Mak16	186.458147793344	0.428183603699036	0.807786154899831	0.530070490935974	0.596063057838453	0.999949936601786	BMDM_GW-BMDM_veh
Itm2b	6664.98589845886	-0.186139970730993	0.737550017710126	-0.252376064350053	0.800750399350335	0.999949936601786	BMDM_GW-BMDM_veh
Arhgap9	485.727628596704	0.00631549076841197	0.813660763865652	0.00776182292286955	0.993807023509788	0.999949936601786	BMDM_GW-BMDM_veh
Cenpe	214.46466921659	-1.04033525854726	0.812033472096545	-1.28114824609541	0.200141600368968	0.999949936601786	BMDM_GW-BMDM_veh
Angptl2	308.655593008096	-0.0951916198825009	0.814219006087298	-0.116911566999573	0.906930131875716	0.999949936601786	BMDM_GW-BMDM_veh
Klhl28	51.6522157246725	-0.745000081904266	0.752122072937866	-0.990530804386872	0.321914740250369	0.999949936601786	BMDM_GW-BMDM_veh
Pcnt	290.062810096987	-0.153722105667706	0.814018707788867	-0.188843455557998	0.850215511947026	0.999949936601786	BMDM_GW-BMDM_veh
Phf14	111.715540235353	-0.369757092531791	0.806405661481099	-0.458524921380972	0.646575362198768	0.999949936601786	BMDM_GW-BMDM_veh
Mettl1	79.7018028847788	1.16353791749474	0.792831051052081	1.46757359711219	0.142220084261599	0.999949936601786	BMDM_GW-BMDM_veh
Spty2d1	233.339640146235	0.021619934535236	0.814184582159325	0.0265540947458094	0.978815387420961	0.999949936601786	BMDM_GW-BMDM_veh
Timm17a	26.3411386692932	-0.697685587338964	0.683751784784412	-1.02037845145654	0.307549009522639	0.999949936601786	BMDM_GW-BMDM_veh
Slc26a11	184.680549056927	-0.652290180204156	0.798425422171984	-0.816970705203384	NA	NA	BMDM_GW-BMDM_veh
Slk	891.61371410771	0.025483782042765	0.759796282075239	0.0335402826309716	0.973243742995524	0.999949936601786	BMDM_GW-BMDM_veh
Grn	11434.3351485375	0.106625623748034	0.73604866470815	0.144862193032185	0.884819677091321	0.999949936601786	BMDM_GW-BMDM_veh
Serpinb8	85.0169484138672	-0.312049068214	0.772910820118375	-0.403732306614892	NA	NA	BMDM_GW-BMDM_veh
Wasf2	1086.67736141586	-0.277854452793966	0.776299277644143	-0.357921823188061	0.720401818636177	0.999949936601786	BMDM_GW-BMDM_veh
Nr2c2	240.160294206661	-1.00247443905293	0.80500655135967	-1.2452997275112	NA	NA	BMDM_GW-BMDM_veh
Nop58	37.7515304461006	-0.500345395829255	0.720301648319765	-0.694633140152327	0.487285238132399	0.999949936601786	BMDM_GW-BMDM_veh
Supt16	275.787077034724	-0.913444390379818	0.804929885524425	-1.13481236913535	NA	NA	BMDM_GW-BMDM_veh
Rps20	578.429142303709	0.315304094486333	0.779848512127792	0.40431454261038	0.685981432804598	0.999949936601786	BMDM_GW-BMDM_veh
Ddx24	258.506373345101	-0.485219415450245	0.809360474540107	-0.599509650784411	0.548833076409834	0.999949936601786	BMDM_GW-BMDM_veh
Rdx	726.200519683918	0.293453303552067	0.776017017506749	0.378153180834742	0.705316803725546	0.999949936601786	BMDM_GW-BMDM_veh
Nuf2	90.6075517820273	-0.584734675324391	0.779845543161488	-0.749808318393256	NA	NA	BMDM_GW-BMDM_veh
R74862	199.428729066716	1.83500747419957	0.811789520978389	2.2604473533829	0.0237935003887853	0.999949936601786	BMDM_GW-BMDM_veh
Ubxn8	56.496229769711	-0.304994873209036	0.776816099086977	-0.392621720337039	0.694598894736446	0.999949936601786	BMDM_GW-BMDM_veh
Lsm4	49.4965825075786	-0.553661429821853	0.744683236142426	-0.743485824509632	0.45718760064948	0.999949936601786	BMDM_GW-BMDM_veh
Med17	230.758791391515	0.129902057899101	0.798379207531244	0.162707215661071	0.870748965427717	0.999949936601786	BMDM_GW-BMDM_veh
Dcun1d5	70.4407842869836	-0.818710664812558	0.77260740137357	-1.05967230362668	NA	NA	BMDM_GW-BMDM_veh
Prps1	139.115712397881	0.86454513322411	0.805579906805515	1.07319599945388	0.283183185267475	0.999949936601786	BMDM_GW-BMDM_veh
Anxa3	761.797656885091	1.05055952090045	0.785535708234073	1.33737971410895	0.181098722694742	0.999949936601786	BMDM_GW-BMDM_veh
Ints1	344.085625437697	0.13083723782242	0.814231103581079	0.160688086277941	0.872339073266105	0.999949936601786	BMDM_GW-BMDM_veh
Scand1	116.019308660671	-0.128459770671381	0.78189108637325	-0.164293688609795	NA	NA	BMDM_GW-BMDM_veh
Slc35e2	86.6674063421796	-0.641041453957206	0.779006757940757	-0.822895883023849	NA	NA	BMDM_GW-BMDM_veh
Tars2	173.636702195246	0.782912354164554	0.812578991632678	0.963490764868882	0.33530129649747	0.999949936601786	BMDM_GW-BMDM_veh
Srf	142.937062502516	-0.272142826489435	0.789449716820777	-0.344724712278562	NA	NA	BMDM_GW-BMDM_veh
March5	271.194647920722	-0.122142443310567	0.814517790627253	-0.149956753205484	0.880798735303302	0.999949936601786	BMDM_GW-BMDM_veh
Abcc4	131.392158108589	-0.435208724996158	0.803078125393346	-0.541925761933802	0.587869648789874	0.999949936601786	BMDM_GW-BMDM_veh
Slc38a6	71.6478034587624	-0.189840572170744	0.762725392451341	-0.248897668872163	NA	NA	BMDM_GW-BMDM_veh
Sar1a	346.385655697178	-0.440994264112145	0.791904773083104	-0.55687789630972	0.577610857588307	0.999949936601786	BMDM_GW-BMDM_veh
Mrrf	38.4403666140981	0.178856239624601	0.757420858246194	0.236138518866172	0.813325185225031	0.999949936601786	BMDM_GW-BMDM_veh
Nabp2	76.5813944875054	-0.649159910107978	0.77364772326529	-0.839089795764029	NA	NA	BMDM_GW-BMDM_veh
Usp22	141.879266788404	-0.740520753741851	0.806941958872215	-0.917687753871177	0.35878236074483	0.999949936601786	BMDM_GW-BMDM_veh
Get4	72.9311399644396	-0.167223224216747	0.808432519663153	-0.206848710497721	0.836128013228795	0.999949936601786	BMDM_GW-BMDM_veh
Ccdc93	236.381855559441	-0.736964139969311	0.813836492420687	-0.905543247117457	0.36517765947599	0.999949936601786	BMDM_GW-BMDM_veh
Aldh2	2083.18580562417	-0.438079382470215	0.745463866193951	-0.587660116521648	0.55676045106011	0.999949936601786	BMDM_GW-BMDM_veh
Agtpbp1	67.5144914818359	-0.436894848174292	0.763313798635317	-0.572365977079663	NA	NA	BMDM_GW-BMDM_veh
Lamtor4	75.544322114322	-0.570578500321292	0.771584740507098	-0.739489093506824	NA	NA	BMDM_GW-BMDM_veh
Cblb	798.192702563437	0.251941590127291	0.76258843555499	0.330376882707295	0.74111520674992	0.999949936601786	BMDM_GW-BMDM_veh
Stom	2866.47650749754	-0.0617105543120065	0.784500739997449	-0.078662200257717	0.937301312101282	0.999949936601786	BMDM_GW-BMDM_veh
Mapkapk5	79.9644168816401	-0.603607137649547	0.774877481597868	-0.77897106572881	NA	NA	BMDM_GW-BMDM_veh
Ifrd1	47.6114505395162	-1.05407184645628	0.773632562182438	-1.36249674326365	0.173041171245944	0.999949936601786	BMDM_GW-BMDM_veh
Tmbim1	391.885848269194	0.0562688708474701	0.795959890473189	0.0706930983846672	0.943642013787311	0.999949936601786	BMDM_GW-BMDM_veh
Ctc1	211.865707070126	0.397868621530629	0.813692007893072	0.488967100169568	0.624864989174234	0.999949936601786	BMDM_GW-BMDM_veh
Ncbp1	106.235137295837	-0.440067195067242	0.783408327493335	-0.561734129729411	NA	NA	BMDM_GW-BMDM_veh
Dad1	224.657895626164	-0.0498027943275213	0.814672072952207	-0.0611323205753771	0.95125382918112	0.999949936601786	BMDM_GW-BMDM_veh
Galnt1	116.63013254103	-0.980054819236983	0.794132399043316	-1.23412017998214	NA	NA	BMDM_GW-BMDM_veh
Arrb1	1214.33152697586	-0.541728306994239	0.757221306371796	-0.715416090957496	0.474351972551539	0.999949936601786	BMDM_GW-BMDM_veh
Bcat2	112.376383324905	-0.760804562322307	0.78981503256077	-0.963269285791631	NA	NA	BMDM_GW-BMDM_veh
Rcan1	51.4436894959396	-0.410590435441954	0.744928283112994	-0.551181160320736	NA	NA	BMDM_GW-BMDM_veh
Iqce	58.9119885125436	-0.722155073262144	0.760484854889477	-0.949598231469182	0.342316437443352	0.999949936601786	BMDM_GW-BMDM_veh
Mterf4	17.8579636637954	-0.444727876740153	0.6640628934069	-0.66970746469288	0.503044292197824	0.999949936601786	BMDM_GW-BMDM_veh
Gnptab	705.446480222975	0.130733518358461	0.767066614108675	0.170433070549384	0.864669566048077	0.999949936601786	BMDM_GW-BMDM_veh
Rbbp6	216.834970238219	-0.685056799235029	0.809804399411848	-0.845953417556855	0.397578731210713	0.999949936601786	BMDM_GW-BMDM_veh
Sfxn5	156.896605812717	0.472168964401487	0.813488889277738	0.580424601521854	0.561628318825871	0.999949936601786	BMDM_GW-BMDM_veh
Tmem198b	82.552525638289	-0.321594462889811	0.771795526115135	-0.416683502311254	NA	NA	BMDM_GW-BMDM_veh
Memo1	78.1826842321922	-0.57625124797889	0.791926476796085	-0.727657509710046	0.466823266721252	0.999949936601786	BMDM_GW-BMDM_veh
Fignl1	187.797631486929	0.536049121077777	0.80550244869738	0.665484160780206	0.505740871083563	0.999949936601786	BMDM_GW-BMDM_veh
Hsbp1	257.677474437712	-0.163368452864698	0.793577646430664	-0.205863224095957	0.836897753035351	0.999949936601786	BMDM_GW-BMDM_veh
Pikfyve	445.323815712926	-0.662462401283558	0.812899072702908	-0.814938069840399	NA	NA	BMDM_GW-BMDM_veh
Hectd1	528.55243696945	-0.729780011331047	0.806509524459245	-0.904862235595241	0.365538375808869	0.999949936601786	BMDM_GW-BMDM_veh
Parp8	278.747438309085	0.397299187972868	0.811545134530738	0.489558954971247	0.624446026925009	0.999949936601786	BMDM_GW-BMDM_veh
Gps2	257.131525658603	0.485889497997996	0.812137217666417	0.598284978730742	0.549649797771676	0.999949936601786	BMDM_GW-BMDM_veh
Tmem221	17.1392305287238	-0.682134382412511	0.620216245251466	-1.09983314309341	0.271404828845344	0.999949936601786	BMDM_GW-BMDM_veh
Ndufaf8	13.6230700315283	-0.235869052192472	0.580092947721449	-0.406605619183863	0.68429766949656	0.999949936601786	BMDM_GW-BMDM_veh
Ilvbl	98.3603000154637	-0.368966358121906	0.779701163279213	-0.473215092523567	NA	NA	BMDM_GW-BMDM_veh
Nectin4	106.926425124644	0.111390783118109	0.80141984297052	0.138991795742455	0.889456632168463	0.999949936601786	BMDM_GW-BMDM_veh
Tor1b	131.164464290863	-0.509193352088111	0.790348993738617	-0.644263934188687	NA	NA	BMDM_GW-BMDM_veh
Map3k15	70.8426421010042	-0.225254202974052	0.762621253216608	-0.295368378502393	NA	NA	BMDM_GW-BMDM_veh
Mpdu1	124.710741339913	-0.406987725523234	0.812842186572818	-0.500697099936722	0.616584313590539	0.999949936601786	BMDM_GW-BMDM_veh
Cc2d1a	243.68407884486	0.299143541057248	0.814658698146902	0.367201064369297	0.713469045443786	0.999949936601786	BMDM_GW-BMDM_veh
Epb41l4aos	7.81569835040971	-0.162224256913009	0.545418279706957	-0.297430913023614	0.766137545770194	0.999949936601786	BMDM_GW-BMDM_veh
L3mbtl2	161.105222578235	0.203063454719922	0.813258954589555	0.249691016095121	0.802826306308735	0.999949936601786	BMDM_GW-BMDM_veh
Thrap3	429.042095082499	-0.453201917210938	0.780500280855219	-0.580655674735121	0.561472541152388	0.999949936601786	BMDM_GW-BMDM_veh
Map1s	348.179841217196	-0.18161744814447	0.807773825477339	-0.224837005627344	0.822106076686279	0.999949936601786	BMDM_GW-BMDM_veh
Rexo1	136.743234663824	-0.677728200038892	0.793552601638257	-0.854043195926457	NA	NA	BMDM_GW-BMDM_veh
Cnih1	499.805199334432	0.62958560114812	0.773600783091041	0.813837853980077	0.415737846345762	0.999949936601786	BMDM_GW-BMDM_veh
Akap9	167.37493594249	-0.506423407698965	0.79521980134137	-0.636834503925498	NA	NA	BMDM_GW-BMDM_veh
Ppil3	60.9722481409302	0.235659152885027	0.772482309114982	0.305067378377916	0.760314835937824	0.999949936601786	BMDM_GW-BMDM_veh
Gpatch3	218.371263243636	0.964137393084957	0.811720380414636	1.18777034105324	0.23492390232829	0.999949936601786	BMDM_GW-BMDM_veh
Rpl39	160.49578919597	0.624827182707997	0.811918072946225	0.769569250307082	0.441555451255807	0.999949936601786	BMDM_GW-BMDM_veh
Vps45	99.777199718866	0.170117034633511	0.792229680082545	0.214731963356618	0.829976300669492	0.999949936601786	BMDM_GW-BMDM_veh
Gng5	73.5849512672287	-0.0929824031628524	0.799745544481556	-0.116264984287133	0.907442535860144	0.999949936601786	BMDM_GW-BMDM_veh
Zer1	361.66687841256	0.932729827876358	0.793401240965569	1.1756092374411	0.239751062511368	0.999949936601786	BMDM_GW-BMDM_veh
Pf4	23.3825823513637	-0.404274813795391	0.663054792326064	-0.609715544588937	0.542050255528543	0.999949936601786	BMDM_GW-BMDM_veh
Ttc27	56.2778619036181	-0.175840108411797	0.772129241010434	-0.227734036055528	0.819853010655028	0.999949936601786	BMDM_GW-BMDM_veh
Tnrc6c	490.144179969457	0.804909385381368	0.780939038661716	1.03069426105363	0.302684216850646	0.999949936601786	BMDM_GW-BMDM_veh
Mex3c	274.516334020549	0.409580301114936	0.814681288688434	0.502749120179653	0.615140669884978	0.999949936601786	BMDM_GW-BMDM_veh
Ganc	65.5691608014858	-0.450068518678999	0.783960849027667	-0.57409565699258	0.565903072101138	0.999949936601786	BMDM_GW-BMDM_veh
Anp32b	344.366020522506	0.123403436314422	0.804997783839167	0.153296616204198	0.878164369014915	0.999949936601786	BMDM_GW-BMDM_veh
Hnrnpk	723.891622382759	-0.308344192163939	0.76150982026797	-0.404911642577944	0.6855424600684	0.999949936601786	BMDM_GW-BMDM_veh
Taf1d	34.579100091632	-0.634282760908451	0.714656921554903	-0.887534622247024	0.374791134548982	0.999949936601786	BMDM_GW-BMDM_veh
Oasl2	637.87615044948	-0.640536995318428	0.81265206092775	-0.788205710802198	0.430576389247909	0.999949936601786	BMDM_GW-BMDM_veh
Pik3r6	76.7434469048177	-0.276374586803988	0.767615771079141	-0.360042871989786	NA	NA	BMDM_GW-BMDM_veh
Tysnd1	83.7069331539532	-0.309211283313834	0.77205728550933	-0.400503031468508	NA	NA	BMDM_GW-BMDM_veh
Ebpl	29.5394672505926	-0.349099414726805	0.690968628196809	-0.50523193164042	0.613395945142944	0.999949936601786	BMDM_GW-BMDM_veh
Tmem165	333.907106810634	0.505429525886073	0.813326584660712	0.621434901328006	0.534313514350192	0.999949936601786	BMDM_GW-BMDM_veh
Tkt	1216.48639339376	-0.341434254881123	0.807067386369127	-0.423055448216268	0.67225480639321	0.999949936601786	BMDM_GW-BMDM_veh
Zbtb22	129.122148594175	-0.286425365640211	0.801515090526517	-0.357354925722056	0.720826115976432	0.999949936601786	BMDM_GW-BMDM_veh
Gm21992	55.5446966869466	-0.0651945862200027	0.744815436289457	-0.0875311963790533	NA	NA	BMDM_GW-BMDM_veh
Rpl7	832.570820558868	-0.556707644098733	0.768532799558431	-0.724377208648213	0.468834188146892	0.999949936601786	BMDM_GW-BMDM_veh
4930579G24Rik	39.9624056233889	-0.221676639409117	0.719747019649969	-0.307992438116554	NA	NA	BMDM_GW-BMDM_veh
Tmem87a	140.095640426389	-0.345494593187164	0.809971297673639	-0.426551649644224	0.669705920713819	0.999949936601786	BMDM_GW-BMDM_veh
Mbd3	124.892163609768	-0.528740089556254	0.789368370353469	-0.669826800026825	NA	NA	BMDM_GW-BMDM_veh
Atp6v0b	808.048994828474	0.0220527666291403	0.81464830897844	0.0270702908065865	0.978403670575209	0.999949936601786	BMDM_GW-BMDM_veh
Prdx4	209.410059092879	-0.574356675989879	0.813702370981412	-0.705855969544666	0.480277711555505	0.999949936601786	BMDM_GW-BMDM_veh
Coq10b	27.8347236334323	-0.436278494768846	0.718042036952502	-0.607594642537211	0.543456354962689	0.999949936601786	BMDM_GW-BMDM_veh
Mrps30	239.872573003009	0.910254308514378	0.813816935244552	1.11850008164409	0.26335347167071	0.999949936601786	BMDM_GW-BMDM_veh
Top3a	67.5217528563033	-0.709308324538552	0.768360495757179	-0.923145227344837	NA	NA	BMDM_GW-BMDM_veh
Tmem132a	247.047985316895	0.250107073632165	0.814429511160012	0.307094807107285	0.758771210193145	0.999949936601786	BMDM_GW-BMDM_veh
Edem1	1369.7236385815	-0.631042939561346	0.782422256171165	-0.806524781962871	0.419940324683815	0.999949936601786	BMDM_GW-BMDM_veh
Ythdf1	307.640412889266	0.0423938011674384	0.810691313991134	0.0522933950762695	0.958294916083671	0.999949936601786	BMDM_GW-BMDM_veh
Gpnmb	55502.055538877	0.0357038499455292	0.733639689811697	0.0486667371481677	0.961184884361151	0.999949936601786	BMDM_GW-BMDM_veh
Prpf39	241.580566508473	0.322388808200822	0.808810998344904	0.398595974659762	0.690190928098376	0.999949936601786	BMDM_GW-BMDM_veh
Atg16l1	139.801366629501	0.107541488890265	0.810517234353017	0.132682544346029	0.894444448389059	0.999949936601786	BMDM_GW-BMDM_veh
Tm9sf2	960.674235387789	0.140538020732663	0.760225667066686	0.184863556731681	0.853336055781289	0.999949936601786	BMDM_GW-BMDM_veh
Atp5o	133.177831474474	-0.659226594012249	0.792706990035967	-0.831614458177465	NA	NA	BMDM_GW-BMDM_veh
Ints6l	267.679803575583	0.0010276965094912	0.806806515635512	0.00127378310607928	0.998983668400685	0.999949936601786	BMDM_GW-BMDM_veh
Bin1	358.532270252177	-0.0152912212806915	0.780563422659541	-0.0195899792852081	0.984370457672791	0.999949936601786	BMDM_GW-BMDM_veh
Coa5	555.931445196267	-0.0785560323670973	0.773203233281667	-0.101598168483706	0.919075633266118	0.999949936601786	BMDM_GW-BMDM_veh
Rpf1	41.0489449708194	-0.577382575062017	0.729809248610685	-0.791141762263443	0.428861271312357	0.999949936601786	BMDM_GW-BMDM_veh
Il7r	826.327053186595	-0.019033165252969	0.758234889195723	-0.0251019380988363	0.979973654291217	0.999949936601786	BMDM_GW-BMDM_veh
BC017643	497.108819520512	0.328672084476583	0.810280313086827	0.405627631781501	0.685016222912368	0.999949936601786	BMDM_GW-BMDM_veh
Cdk10	23.5301249453408	-0.188637468906387	0.659553152256557	-0.286007986257049	0.774872004799404	0.999949936601786	BMDM_GW-BMDM_veh
Psip1	114.296286506044	-0.133635244626564	0.806004776035216	-0.165799569183601	0.868314685172002	0.999949936601786	BMDM_GW-BMDM_veh
Lyz2	44520.7075173698	-0.175649677048796	0.733567053841861	-0.239445973110267	0.810759785193622	0.999949936601786	BMDM_GW-BMDM_veh
Lime1	36.5838644408126	-0.319123883680598	0.713239672595762	-0.447428677823233	0.654565573555515	0.999949936601786	BMDM_GW-BMDM_veh
Ahnak	7925.7631914258	-0.453307131313897	0.735985396878062	-0.615918648979663	0.537948212603354	0.999949936601786	BMDM_GW-BMDM_veh
